Axe_X_master/ActualVelocity_Max,Broche/StatusTorqueData.ActualTorque_Max,Axe_X_master/ActualVelocity_Variance,Axe_X_master/ActualVelocity_Standard deviation,Axe_X_master/ActualVelocity_Root mean square,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualVelocity_Median,Broche/StatusTorqueData.ActualTorque_Root mean square,Broche/StatusTorqueData.ActualTorque_Median,Broche/StatusTorqueData.ActualTorque_Mean,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualPosition_Spectral roll-off,Sound_Spectral centroid,Axe_X_master/ActualPosition_Spectral centroid,AccY_Zero crossing rate,AccX_Zero crossing rate,AccZ_Zero crossing rate,AccZ_Spectral roll-off,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Standard deviation,Broche/StatusTorqueData.ActualTorque_Min,Sound_Spectral roll-off,Broche/ActualSpeed_Max,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Axe_X_master/ActualVelocity_Spectral centroid,AccX_Spectral roll-off,Broche/ActualSpeed_Variance,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Mean,Broche/ActualSpeed_Min,Broche/ActualSpeed_Median,AccY_Root mean square,AccY_Variance,AccY_Standard deviation,AccY_Spectral roll-off,Axe_X_master/ActualPosition_Max,AccZ_Spectral centroid,AccY_Min,AccX_Max,AccY_Max,AccX_Root mean square,AccX_Standard deviation,AccX_Variance,AccX_Min,Sound_Median,AccY_Spectral centroid,AccX_Spectral centroid,Sound_Root mean square,Sound_Variance,Sound_Standard deviation,AccX_Median,DB_PASSES/NUMERO_PASSE,Axe_X_master/ActualPosition_Min,DB_PASSES/EPAISSEUR_BRUTE,AccZ_Min,Sound_Zero crossing rate,AccZ_Max,Axe_X_master/ActualVelocity_Spectral roll-off,index,pass_type,sensor_file,DB_PASSES/NUMERO_OF,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/COMPTEUR_RESET_PASSES,PassNumber,ToolIdx,PassID,y,timestamp,time
1204.3143716050756,613.4490390717983,2.235317257873445,1.4950977419130314,1199.903639173952,1199.9027077166031,1199.893140462327,577.7541201380925,577.6479372084141,577.5928148769736,1195.7618261158243,2.89,3658.830966242656,0.4067729884560871,1616585.0,2009174.0,1650441.0,13651.09768491049,0.3513209639202749,186.36353903541183,13.651503178603146,539.573749512434,15188.43463752887,350.5298338830471,3.64,0.01839656160340606,16705.38120485956,0.03498213839667875,0.18703512610383843,350.0288264044353,350.0287764340639,349.43146258592606,350.0289246439934,0.0938494319681391,0.008797631649086448,0.0937956909942373,16964.530289156584,3324.991,8547.435622618594,-0.49080848692392465,0.7362961769249523,0.48677921296621207,0.14938126534100277,0.14937249936382863,0.022312143566196985,-0.7882952689978993,-0.010019540804933058,9073.742684793013,10127.377521202845,1.4806138274616971,2.1922128810998904,1.480612333158106,-0.0018835067603504285,8.0,1326.991,35.0,-0.7390379905555164,80866.0,0.7426142692711437,0.0,238,Pre-Finishing,pass_000239.parquet,6341760.0,1.0,115.0,116,1,239,155.13810807466507,1754108241.62935,69.7
652.457749951185,194.34883868694305,0.7308772517571496,0.8549135931526353,650.0013183294298,650.0007561170564,649.9934571830956,156.59027030843296,155.13810807466507,155.6849962808696,647.5291644150062,2.8153762858689766,3171.269724451068,0.389929260694541,3172954.0,3763912.0,3118120.0,13585.28526743157,1.0824143047142838,282.694688293717,16.81352694391385,114.22256308794022,13633.638456982872,350.7712036371231,4.342176502436383,0.026495395111643928,16657.803811240003,0.03818234601494249,0.19540303481507776,349.9963213633902,349.9962668166041,349.3348851799965,349.99381452798843,0.0863247876289866,0.007442385588161485,0.08626926212830086,16956.807021017463,3324.881,8666.188074351941,-0.44503211973642465,0.8061289787438,0.47464370728994254,0.1473333208233798,0.1473246290787423,0.021704546333189006,-0.7875084876868641,0.010180473309446825,9196.226313695694,10173.917424748543,1.4688195455716286,2.1574264501203864,1.4688180452732689,-0.0017523765418445691,9.0,1325.026,35.0,-0.7180213928077137,135114.0,0.7814645767357433,0.0,239,Finishing,pass_000240.parquet,6341760.0,1.0,116.0,117,1,240,902.1309398114681,1754108486.12935,314.2
2406.671804835492,939.6368560492992,6.369919165004422,2.523869878778306,2399.9886652959776,2399.9873382228507,2399.931239322777,900.0153223615299,902.1309398114681,899.8265990486741,2393.9154658006764,2.98,4259.4742699469625,0.42785887842418496,771185.0,1006373.0,795574.0,13902.778605822341,0.2572346664894527,339.67213002546134,18.430196147232436,834.7907720208168,15362.497313378099,320.59995979070663,2.46,0.01358660522806844,16810.131858651373,0.0699775960834366,0.26453278829558463,319.99347544511625,319.9933661028743,319.2825436592102,320.0158976018429,0.09061643756086496,0.00820176515936419,0.09056359731903427,16918.728998632767,3321.227,8350.541874785675,-0.45490264891122933,0.7062792778160656,0.4739642143395031,0.13572377822423556,0.1357146392224346,0.018418463299275583,-0.6581187248084461,-0.04802346231372212,8786.164259757266,10067.430822879107,1.4947301065990672,2.234213586919586,1.4947285997530073,-0.001358985886326991,10.0,1325.226,35.0,-0.6685376167151844,55084.0,0.6633281707909191,0.0,240,Roughing,pass_000241.parquet,6341760.0,1.0,117.0,118,1,241,551.2233144044876,1754109556.216925,484.3
1203.9519756097682,589.5816378295422,2.376104982415665,1.5414619626885593,1199.9365308902961,1199.9355407937778,1199.9656196613885,550.9240923123632,551.2233144044876,550.728918235898,1196.1242221111315,2.9,3628.5242341776056,0.40681184092814365,1638563.0,2028610.0,1649485.0,13658.104690163993,0.4106541820976937,215.01410891882273,14.663359400861138,511.44431233406067,14888.594872724007,350.72918459773064,3.85,0.020189113731608206,16656.812648445284,0.032098582583344415,0.1791607730038705,349.97463390988287,349.97458805143833,349.2531090974808,349.97193217277527,0.09248693043331856,0.00854363243091785,0.09243177176121775,16910.846618907253,3324.6710000000003,8547.682675959448,-0.44692754744028207,0.782024860396632,0.45987367631460074,0.15018224236518635,0.15017389076956733,0.022552197468869942,-0.7977962493750965,-0.01102089883715962,9068.392065958918,10129.692547085784,1.4705368456696248,2.1624746462113005,1.4705354964132284,-0.0018596649024402723,11.0,1326.631,35.0,-0.8027195930335438,81144.0,0.7440805435326183,0.0,241,Pre-Finishing,pass_000242.parquet,6341760.0,1.0,118.0,119,1,242,168.20835161209106,1754109691.816925,619.9
652.2403123540007,206.8508107662201,0.7228745131128229,0.8502202732897063,650.0144691669035,650.0139131217256,649.9934571830956,168.9964349104744,168.20835161209106,168.12477322591153,647.4566852159448,2.8169014084507036,3151.783880665239,0.39007532128040145,3138827.0,3768995.0,3130019.0,13599.331490605487,1.0008907917136745,293.85564018603526,17.142218064942334,126.44039943814278,13370.637754656129,350.56110844016075,4.355362946912242,0.02671845073397269,16660.80533051418,0.028807373461598472,0.1697273503640426,349.9960991779868,349.9960580241351,349.3943363428116,349.9915771186352,0.08697204978390286,0.007554599913039674,0.08691720147956718,16981.753796510322,3324.7290000000003,8672.477864406323,-0.46056509016489144,0.8380889892723644,0.4477381706383312,0.14712404940021032,0.14711610071891135,0.02164314709073687,-0.8114933967444813,0.011396408062864793,9219.124445436355,10195.015701470726,1.452841435438592,2.110744156642024,1.4528400313324328,-0.0015974044654285535,12.0,1325.936,35.0,-0.8231401443335926,137011.0,0.7942199707176769,0.0,242,Finishing,pass_000243.parquet,6341760.0,1.0,119.0,120,1,243,78.13732549548149,1754110227.404125,255.5
1403.487210625944,104.84608402848244,2.2948513006404374,1.514876661857472,1400.0327091269437,1400.0318895561018,1400.0806882700556,78.15134385112319,78.13732549548149,76.97326418301884,1396.5292075160444,2.9054842473745626,2779.4395159095457,0.4106509395890519,1359670.0,1749790.0,1406795.0,13366.54983453568,1.3869656677201396,182.74914674767922,13.518474275881847,46.882395297288895,11708.092374973021,320.70366740226746,4.562427071178529,0.014610446813719088,16519.45779221443,0.06586605902705886,0.25664383691618015,320.00885315276713,320.00875023988056,319.2700043320656,320.0134389102459,0.08595664953611343,0.007377147035316393,0.08589031979982606,16653.149341954046,3324.1510000000003,8362.481203401823,-0.4776477813575184,0.7248759269859875,0.4515051841881359,0.1320155624549655,0.13200286312563878,0.017424755873366126,-0.7236480712745106,-0.06934404374987935,8694.294271163799,9961.626343520471,1.475969696767389,2.178482441616559,1.4759683064404057,-0.001740455612889491,1.0,1326.772,35.0,-0.6778478622291004,60914.0,0.6624579429771984,0.0,243,Blanking,pass_000244.parquet,6341760.0,1.0,120.0,121,1,244,211.53905029594898,1754111564.591425,692.7
1403.2697730287596,428.19254371523857,2.2790379181835996,1.5096482763159105,1399.9876716641006,1399.9868577145826,1400.0806882700556,232.06740074421953,211.53905029594898,203.73934355468316,1396.3842491179214,2.5,2937.664274115541,0.3300426855839652,980647.0,1272930.0,1016255.0,13515.943574185176,0.7352716957829519,12345.55837608497,111.11056824661176,48.01893821358681,12538.99021571363,320.8127349615097,4.251592356687898,0.01266487094062063,16525.320364704796,0.08787396538753518,0.29643543207169953,319.99969779988714,319.9995604966571,319.1868759691715,320.00964023172855,0.08853364692772366,0.007828498370911666,0.08847880181665926,16670.168791798726,3322.7980000000002,8367.176742320293,-0.45772790907358285,0.7109880447533214,0.4511237144615734,0.13410857090223596,0.13409878821067142,0.017982484999570506,-0.6752610206458485,-0.03041028978259419,8729.017846140257,9990.974738124192,1.5926342934050863,2.536479992286919,1.5926330375472306,-0.0015258788916980848,2.0,1859.798,35.0,-0.6345629691932118,44054.0,0.6154417991783703,0.0,244,Blanking,pass_000245.parquet,6341760.0,1.0,121.0,122,1,245,457.7426595389843,1754111771.878825,0.0
1404.3569610146812,553.212264508009,2.4380917345731645,1.5614389948291814,1400.0205817554215,1400.0197110209035,1400.008209070994,457.6809969156143,457.7426595389843,455.74077910473494,1396.456728316983,2.9054842473745626,3297.1682593537657,0.4106742642576448,1317689.0,1724310.0,1366720.0,13457.274107104524,0.5477436586580005,1772.2371986797514,42.097947677763955,340.9628748893738,13776.631490469776,320.85876166820526,4.352392065344224,0.01501738571887758,16575.287215161443,0.08331134014408186,0.28863703875989627,320.0024638302854,320.00233365729224,319.24408972263336,320.0170285999775,0.09046500031248976,0.008173922044347824,0.09040974529522702,16694.796526052418,3323.918,8292.404401260534,-0.43827295301889535,0.6653189659264171,0.4793524742271984,0.1349087941698496,0.13489926959956983,0.018197812938497423,-0.696396827683202,-0.07540583612353657,8657.139318831789,9950.540567463479,1.5406447946039923,2.37358229701816,1.5406434684956023,-0.0014901161048328504,3.0,1326.538,35.0,-0.6852030753943836,67124.0,0.6482958793785656,0.0,245,Blanking,pass_000246.parquet,6341760.0,1.0,122.0,123,1,246,571.2548833042383,1754111933.4788249,161.6
1404.28448181562,659.7631629109383,2.547114778774313,1.595968288774659,1399.9902809276657,1399.9893712372057,1399.9357298719326,572.0161638033541,571.2548833042383,571.103542945046,1396.2392907197986,2.9137529137529135,3468.0304667953665,0.4114923148999739,1313924.0,1724140.0,1364033.0,13459.260951207421,0.47853263314554584,1043.2348879215513,32.29914686058366,482.7466036975384,14310.859302549792,320.7027576863766,4.172494172494172,0.017607050431941804,16584.895978735127,0.08254123225365344,0.28729989950164175,319.999125016781,319.998996045727,319.14306208491325,320.01656144857407,0.0897924900763941,0.008053041512956468,0.08973874031295774,16699.995128356142,3324.945,8302.2185000037,-0.4640340804908192,0.6924152374413097,0.51773786546255,0.13419070040504433,0.13418092424104086,0.01800452043017995,-0.6775021552894032,-0.06871819497973775,8664.961254834378,9952.643933231908,1.5208690526595197,2.3130385405440554,1.5208676933067042,-0.001549720749608241,4.0,1325.231,35.0,-0.6912827491614735,70463.0,0.6453990936424816,0.0,246,Blanking,pass_000247.parquet,6341760.0,1.0,123.0,124,1,247,555.7694860696793,1754112117.878825,346.0
1404.6468778109272,627.3716897964478,2.6140062931901547,1.6167888833085644,1399.975989981842,1399.9750563918435,1400.008209070994,555.2298693520821,555.7694860696793,554.2791825665406,1396.0218531226142,2.9054842473745626,3354.0860027053673,0.4107030761168139,1335346.0,1729458.0,1376204.0,13613.19695876257,0.4351908937016655,1054.7955940976613,32.47761681678108,466.8350028693676,14169.446796306425,320.75372636318207,4.11901983663944,0.017334944912849405,16617.413371082544,0.0758283674328861,0.2753695107176648,320.0022298806254,320.0021113996049,319.2029558122158,320.0304038822651,0.0873910264167501,0.007627443258836808,0.08733523492174741,16743.488100616793,3323.591,8348.963971690628,-0.444018840775243,0.7364749908592785,0.4330158233788097,0.13356085266747394,0.13355103126681092,0.01783587795242871,-0.6641507148597157,-0.06189346315295552,8729.353714048253,10005.310495463253,1.547094605177202,2.3934980065377136,1.547093405886572,-0.001633167252293788,5.0,1326.211,35.0,-0.6751537322852528,67461.0,0.6862759590294445,0.0,247,Blanking,pass_000248.parquet,6341760.0,1.0,124.0,125,1,248,405.3196175247431,1754112302.378825,530.5
2406.816763233615,713.7489514350891,6.326640919575443,2.5152814791938183,2399.999673111841,2399.9983550611073,2400.003718521838,458.5111270398479,405.3196175247431,440.9763784377575,2393.7705074025534,2.98,3650.569477554678,0.42753365319404507,775391.0,1008064.0,802751.0,13902.55816505102,0.5402623923822145,15772.287279271282,125.58776723579125,243.78845554590225,14223.840569218151,320.7090273499489,4.32,0.012780500387433282,16708.32830244073,0.08491135530036377,0.2913955306801458,319.9975978593471,319.99746518433096,319.23740208148956,320.02863362431526,0.08915353735751488,0.007937885231427716,0.0890948103507029,16814.440473727216,3324.5860000000002,8381.966918759159,-0.4691481590125477,0.6832003593590343,0.4269719123985851,0.13564365541811865,0.13563277876276733,0.018396250674909787,-0.6232261657569325,-0.06234645845324849,8764.06253268436,10058.465950008565,1.495594936063337,2.2368003769402005,1.495593653684115,-0.001633167252293788,6.0,1328.586,35.0,-0.6483674049231922,44662.0,0.6954550743248546,0.0,248,Roughing,pass_000249.parquet,6341760.0,1.0,125.0,126,1,249,1079.2895668894053,1754112825.5664752,153.7
2407.976430418598,1150.1814312934875,6.957980500961926,2.637798419319021,2400.036624051819,2400.0351744942313,2400.003718521838,1078.2032340689052,1079.2895668894053,1077.5284936406017,2393.4081114072465,2.98,4783.334836065001,0.42758724869850323,761078.0,1004274.0,787058.0,14095.784521150039,0.24431292721425416,1454.5593492621863,38.138685730661805,980.5524010360241,15899.671392950202,320.6696882843971,2.42,0.013974795422711513,17044.640759198017,0.06799729316457004,0.26076290603644153,320.00826880112163,320.00816255807877,319.3987660109997,320.0237162411213,0.09407135383219645,0.008839081640796406,0.09401639027742134,17084.740939508545,3324.186,8294.558499157669,-0.4855632781836903,0.6981253624107921,0.47458410264516715,0.13776045872247433,0.13775067912572647,0.018975249599598853,-0.6712913513038075,-0.058799982089112746,8725.749186169145,10104.803376783831,1.5024931926365606,2.2574824553056767,1.5024920816116392,-0.0015854835364734754,7.0,1328.106,35.0,-0.707387924179784,70675.0,0.706791877761134,0.0,249,Roughing,pass_000250.parquet,6341760.0,1.0,126.0,127,1,250,594.83814881742,1754112941.466475,269.6
1204.2418924060141,632.2019971907139,2.381114382589144,1.5430859932580374,1199.975381796232,1199.9743896444747,1199.9656196613885,594.6594533990514,594.83814881742,594.4815584774316,1195.6893469167628,2.9,3618.7015268832242,0.40686245906875435,1620765.0,2021361.0,1679472.0,13560.677287117796,0.37821425941182807,211.54214710260973,14.544488547302368,554.0646716952324,14910.056328814733,350.58704763650894,3.81,0.019621925850742985,16652.418255150587,0.02930670712571091,0.17119201828856073,350.0193648751533,350.01932301074265,349.4247503578663,350.0206634402275,0.09480523201234307,0.008979066100887327,0.09475793423712511,16894.290066493977,3324.071,8492.87095599129,-0.44541358946298715,0.8655428886559093,0.4909634590294445,0.15161126808430456,0.151604221896086,0.022983840096717677,-0.7385373115394032,-0.014108419436524855,8966.499400339986,10072.751836812991,1.5338440271701221,2.352673608499923,1.533842758727218,-0.0015139579627430066,8.0,1326.031,35.0,-0.7309079170081532,79737.0,0.7660865783836925,0.0,250,Pre-Finishing,pass_000251.parquet,6341760.0,1.0,127.0,128,1,251,150.73400427401066,1754113076.966475,405.1
652.1678331549392,185.54063108563423,0.7386990667883876,0.8594760420095418,650.0073355090856,650.0067672851984,649.9934571830956,151.8330805488763,150.73400427401066,150.92948226746927,647.3842060168834,2.8169014084507036,3131.296913056618,0.39009829416058417,3157824.0,3793226.0,3180333.0,13549.456158610275,1.0062418118164995,273.57573143523973,16.54012489176668,113.37015590071678,13597.147209058641,350.5803354084492,4.409534127843986,0.025868266594518786,16649.271456738283,0.026263567837007763,0.1620603833051365,350.0005878766781,350.0005503573565,349.5329327881336,349.9965190887451,0.08863437857676584,0.007846827250657315,0.0885823190634413,16954.664369286667,3324.3830000000003,8641.044249144295,-0.46508312223886605,0.7921576500084484,0.5204677581932629,0.14848215989797986,0.14847439719695943,0.022044646623000475,-0.8006334304664051,0.008797645550657762,9141.997148573666,10152.397089992071,1.51013099434918,2.2804917129868283,1.5101297007167391,-0.0016093253943836316,9.0,1325.611,35.0,-0.7457375526282704,132423.0,0.8165001869347179,0.0,251,Finishing,pass_000252.parquet,6341760.0,1.0,128.0,129,1,252,902.9833469986916,1754113321.5664752,649.7
2406.526846437369,936.7954987585545,6.372658600612484,2.5244125258389296,2399.986201575291,2399.984873930083,2400.003718521838,900.9394445700751,902.9833469986916,900.7602690544128,2393.698028203492,2.98,4159.329609934212,0.427571985013784,755499.0,1004496.0,789580.0,13829.932950935394,0.25614549116976976,322.8204752572473,17.96720554947951,846.1562011837959,15282.096552055835,320.5641858279705,2.52,0.01306931672073474,16761.975570152517,0.07507124752126192,0.2739913274562936,319.9899432828975,319.98982598036525,319.1649444401264,319.9950970709324,0.09370403214259584,0.008770921279281018,0.09365319684496103,16834.38034349682,3324.186,8259.34451239752,-0.46662092207407113,0.6774902343895519,0.45288801194692496,0.13611501616168545,0.13610614767755033,0.018524883435623137,-0.7141709327552235,-0.06476044656665181,8653.474722065223,9991.888214256871,1.478803752842429,2.1868568583926056,1.4788025082453051,-0.0014305114600574598,10.0,1328.1870000000001,35.0,-0.7581353187415516,53829.0,0.6412982940819347,0.0,252,Roughing,pass_000253.parquet,6341760.0,1.0,129.0,130,1,253,568.2714581489563,1754115656.5287251,284.7
1204.0244548088297,605.7773743867874,2.262384353216951,1.5041224528664383,1199.950689416049,1199.9497467167942,1199.9656196613885,567.7399620204352,568.2714581489563,567.5588457404375,1196.2691805092545,2.9,3645.2220489069546,0.4068500882896584,1599454.0,2031389.0,1649370.0,13545.011625372466,0.4006441202653423,205.62109674746532,14.339494298874884,528.7765918076038,14945.10136508975,350.595972687006,3.91,0.0191311626088084,16645.110949671936,0.03581076547782893,0.18923732580500321,350.0316096955738,350.0315585419536,349.2075003683567,350.02936720848083,0.09574601917841835,0.0091573122596576,0.09569384650884089,16883.90968871129,3324.111,8498.318268289406,-0.45822858808969613,0.8202075958397472,0.4943847656395519,0.1517089117997506,0.15170017422792728,0.023012942860783495,-0.7649898528907215,-0.019127130526612746,8983.888981978354,10090.70030700659,1.4438170599333988,2.0846040716441743,1.4438158025330565,-0.0018835067603504285,11.0,1326.111,35.0,-0.7963061332557118,83187.0,0.6967782974388683,0.0,253,Pre-Finishing,pass_000254.parquet,6341760.0,1.0,130.0,131,1,254,211.68111816048622,1754115792.0287251,420.2
