Axe_X_master/ActualVelocity_Standard deviation,Broche/StatusTorqueData.ActualTorque_Min,Broche/StatusTorqueData.ActualTorque_Root mean square,Sound_Spectral roll-off,AccZ_Zero crossing rate,Broche/StatusTorqueData.ActualTorque_Max,Axe_X_master/ActualVelocity_Spectral centroid,AccZ_Spectral roll-off,Axe_X_master/ActualVelocity_Variance,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Broche/ActualSpeed_Max,AccY_Zero crossing rate,AccY_Variance,Broche/StatusTorqueData.ActualTorque_Mean,AccY_Standard deviation,AccY_Root mean square,AccY_Max,AccX_Zero crossing rate,Axe_X_master/ActualVelocity_Max,Axe_X_master/ActualPosition_Standard deviation,AccX_Spectral roll-off,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualPosition_Variance,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualVelocity_Root mean square,AccY_Spectral roll-off,Sound_Spectral centroid,AccY_Min,AccZ_Spectral centroid,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Mean,AccZ_Standard deviation,AccZ_Variance,AccZ_Root mean square,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Variance,AccX_Spectral centroid,AccY_Spectral centroid,Broche/ActualSpeed_Spectral centroid,Sound_Zero crossing rate,Broche/ActualSpeed_Min,AccX_Min,AccX_Max,Sound_Max,DB_PASSES/NUMERO_PASSE,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Standard deviation,Axe_X_master/ActualPosition_Spectral centroid,DB_PASSES/PASSE_ACTIVE.EPAISSEUR,DB_PASSES/EPAISSEUR_BRUTE,Sound_Min,Sound_Root mean square,Sound_Standard deviation,Sound_Variance,AccX_Variance,AccX_Standard deviation,AccX_Root mean square,AccZ_Mean,AccX_Mean,AccY_Mean,index,pass_type,sensor_file,DB_PASSES/NUMERO_OF,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/COMPTEUR_RESET_PASSES,PassNumber,ToolIdx,PassID,y,timestamp,time
0.853798427058115,107.9715770483017,139.23091134366763,14076.097560975611,313421.0,168.49248734116554,0.010416994227181802,13790.352303523036,0.7289717540469114,0.6748659431106899,4.130434782608695,350.3831975162029,317678.0,0.007290301936493919,138.31696407027218,0.08538326496740399,0.08544352195442063,0.4060626030113781,375831.0,652.2403123540007,57.54318203398746,16694.09214092141,649.9930632744051,3311.2177985966177,647.5291644150062,649.9936240276505,17014.308943089432,3229.394250850579,-0.4130721092078602,8701.060037738413,349.9996911900293,349.99965231703675,0.13928288149823634,0.019399721078451743,0.13931927532128602,0.1649577803242067,0.027211069289489232,10234.999160708236,9278.1438532257,0.006078337423076371,15024.0,349.4922414422035,-0.7250428199622547,0.6700873375084484,3.978884220105101,10.0,253.66412397126985,15.926836596489268,0.08461689062661473,25.010000228881836,29.200000762939453,-5.28491735460193,1.4728475587169216,1.4728454893531193,2.1692738355078296,0.021229115899204294,0.14570214788809496,0.14571022595878405,-0.0031842420756836424,-0.001534291287733628,-0.003208349650777147,23,Finishing,pass_000003.parquet,6341408.0,1.0,39.0,3,0,3,137.05533966454476,1754006697.8470001,224.45
0.8299827169593341,105.98262694478035,137.96698871430524,13964.119241192413,311957.0,168.77662307024002,0.010556506673274553,13751.815718157182,0.6888713104511982,0.6974914333479063,4.184782608695651,350.4216268658638,316981.0,0.007287764951563464,137.05533966454476,0.08536840722166171,0.08542527727773526,0.40767192842031363,376107.0,651.9503955577549,57.542423939988964,16677.50677506775,650.0060622611933,3311.130552889415,648.1089980074979,650.0065921570432,16977.452574525745,3209.615141060267,-0.47991275785898324,8673.177769833737,350.0011100477023,350.0010719441849,0.14010613028150298,0.019629727742457484,0.1401412705263897,0.16331731478131128,0.02667254530737792,10224.508500256052,9245.999671436542,0.006057099246980433,13264.0,349.6107257902622,-0.6872892379615223,0.77028274537588,3.7452936172303453,10.0,250.72384432949966,15.83426172353797,0.07756593120186092,25.010000228881836,29.200000762939453,-5.482172966021608,1.5026461115054173,1.5026446675626837,2.257940996954568,0.021112167883936238,0.1453002680105451,0.14530884162047286,-0.0031381463148264558,-0.0015784705088894718,-0.003116576072309093,24,Finishing,pass_000003.parquet,6341408.0,1.0,39.0,3,0,3,140.1731116047696,1754006716.2970002,242.9
0.86321914749853,106.26676267385483,141.05736325287143,14069.051490514907,311882.0,170.76557317376137,0.010722905272039944,13769.214092140923,0.745147296608089,0.6082194104383821,4.184782608695651,350.4390835762024,317625.0,0.0073244326764315675,140.1731116047696,0.0855828994392663,0.08564299381361816,0.3774523735191906,376323.0,652.0228747568163,57.54194096110971,16714.68834688347,650.0261516044114,3311.0749695718355,648.0365188084365,650.0267247713266,17013.17073170732,3240.9586234662243,-0.4080533981177723,8684.611899936888,350.01808567801754,350.01804386468035,0.13982767529924975,0.01955177877959242,0.13986211220676076,0.1710872488950347,0.029270846734471556,10235.910701490402,9259.829880145277,0.006542333425552733,13766.0,349.4716867804527,-0.7164120673987782,0.6683230400230968,4.211777448635985,10.0,248.6785108893257,15.769543775560715,0.07159070847147891,25.010000228881836,29.200000762939453,-5.1721394062224135,1.4218169324240693,1.42181527323063,2.0215586711918907,0.021255448290698687,0.1457924836563898,0.1458004305644697,-0.003103490187532551,-0.001522255591569572,-0.003207758240246209,25,Finishing,pass_000003.parquet,6341408.0,1.0,39.0,3,0,3,139.93839078509936,1754006734.747,261.35
0.8606673227458285,106.83503413200378,140.98510206616217,14160.216802168023,313511.0,170.4814374446869,0.010646425216844793,13777.344173441736,0.740748240442472,0.6922671035951411,4.184782608695651,350.4833400249481,317395.0,0.007277155964283104,139.93839078509936,0.08530624809639153,0.08536662687168253,0.4217505455162609,376767.0,652.0228747568163,57.542000082494745,16701.626016260165,650.012364800242,3311.0817734938255,648.1089980074979,650.0129345954921,16989.159891598916,3265.3379288538426,-0.4256606101844227,8696.293910258806,350.0132275847765,350.0131826037946,0.1397455968327138,0.01952883183413139,0.1397807734067099,0.17744823268710008,0.03148787528377522,10241.760609826511,9257.295745983818,0.006773920634829678,16329.0,349.6263384819031,-0.6507158279273426,0.677347183242091,4.4842422008332505,10.0,294.04578908297947,17.147763384272,0.06647529396216532,25.010000228881836,29.200000762939453,-4.461371898669313,1.3535328666492987,1.3535312288422974,1.8320467874513393,0.02092650984106418,0.14465998009492528,0.1446688186888988,-0.0031357263985546152,-0.0015991434511311508,-0.0032101431690761567,26,Finishing,pass_000003.parquet,6341408.0,1.0,39.0,3,0,3,137.89539312441713,1754006753.197,279.8
0.8751328520403219,102.85713392496109,138.73467555703968,14133.821138211382,313483.0,167.35594442486763,0.011021809770018999,13790.948509485095,0.765857508720228,0.5038578769131469,4.184782608695651,350.5311369895935,318230.0,0.007311139580401477,137.89539312441713,0.08550520206631569,0.08556597884547727,0.37404298783803824,376491.0,652.0228747568163,57.54268228509758,16707.859078590787,650.0155160697665,3311.1602845636826,647.6741228131292,650.0161051765976,17003.414634146342,3238.5857846625113,-0.4202723502967274,8708.090974645349,349.9833935925055,349.9833533297414,0.1392549697672743,0.019391946604884483,0.1392922511306682,0.16787672855206504,0.02818259598934373,10254.375568635154,9282.459816555154,0.006604561093825244,13805.0,349.54589009284973,-0.6913542747352039,0.6973266601708019,4.478579759579588,10.0,232.17075697952257,15.237150553155356,0.062044659356310095,25.010000228881836,29.200000762939453,-3.9162874221983657,1.358818773978626,1.3588169824242473,1.846383591724537,0.021180641708279904,0.14553570595657928,0.14554495189760297,-0.0032225176748402573,-0.0016405226592953142,-0.0032244620300424954,27,Finishing,pass_000003.parquet,6341408.0,1.0,39.0,3,0,3,139.05509927949828,1754006771.647,298.25
0.8459838205679926,110.528798609972,139.94402189411562,14140.650406504066,313266.0,171.90211609005928,0.009612334157734518,13805.528455284553,0.7156886246628176,0.49229217412380283,4.130434782608695,350.4225365817547,317169.0,0.0073585076896984375,139.05509927949828,0.08578174450137067,0.0858348057135536,0.41710138322378043,376431.0,652.0228747568163,57.542232501868746,16699.89159891599,650.018667339291,3311.1085212991197,647.6016436140677,650.019217852959,17005.79945799458,3214.6424224783277,-0.4199385642859852,8705.389546777415,350.0009330633938,350.0008950252896,0.13918583527077302,0.01937269674002276,0.1392187976442389,0.16317702800499487,0.02662674246854288,10243.947250276819,9264.811298400517,0.006030608931983024,11904.0,349.50387105345726,-0.7162690162513172,0.7078766822960461,4.761010408383299,10.0,248.00862826958905,15.748289693474305,0.05816598113410516,25.010000228881836,29.200000762939453,-4.0860891342344985,1.4789065260817866,1.4789051935080666,2.1871605713851316,0.02117540200769289,0.1455177034167764,0.14552381454473126,-0.0030293361458856092,-0.0013336386153872597,-0.0030176451390209738,28,Finishing,pass_000003.parquet,6341408.0,1.0,39.0,3,0,3,139.8812547961007,1754006790.0970001,316.7
1.4925963791553867,149.17125776410103,314.85688014733324,13058.995327102804,137183.0,429.3290866315365,0.007931602785616465,13755.140186915887,2.227843951067771,0.6102873978165286,4.0,320.6875629723072,134403.0,0.007590061619780519,307.6521391219953,0.08712095970419816,0.0871853878118151,0.44124126435781363,172697.0,1403.342252227821,57.222463659490664,16619.742990654206,1400.059370858567,3274.41034726173,1396.5292075160444,1400.0601664831543,16753.154205607476,3102.7046735394274,-0.3768205642554676,8355.134041409072,319.9734992371491,319.973351823933,0.12929327074621932,0.016716749860255172,0.12933382625329864,0.3071426760675365,0.09433662346192764,10016.480818956494,8781.492484144474,0.00910809493656804,8044.0,319.1394969820976,-0.6229877471778309,0.6684899330284679,3.5300672054108873,1.0,4485.016269772653,66.97026407124771,0.11613830582943917,28.799999237060547,29.200000762939453,-3.288578987139772,1.141686891847575,1.1416851615600272,1.3034450081263456,0.0177179784092764,0.13310889680737498,0.13312161252743734,-0.0032386344442172322,-0.0018399219083323397,-0.003351153251655165,30,Blanking,pass_000004.parquet,6341408.0,1.0,40.0,4,0,4,473.2130142937688,1754007258.7970002,785.4
1.6580221658393421,373.63848373293877,475.07301671407384,13904.906542056075,136036.0,569.9762725234032,0.007913337802285841,13691.705607476635,2.749037502414583,0.3712823673888205,3.411764705882353,320.7541689276695,131900.0,0.00802860666902961,473.2130142937688,0.08960249253804053,0.0896665828684748,0.4035472870018566,171399.0,1403.7046482231283,57.25162192578485,16635.981308411214,1400.0167360355895,3277.748213133009,1396.2392907197986,1400.0177178226168,16762.14953271028,3366.266665637151,-0.4665851592872059,8305.273667446269,319.99001367410307,319.98990026466987,0.1316664621373058,0.017336057251754577,0.1317092941165933,0.26940630891692213,0.07257975928424007,9979.54898893773,8715.8392511039,0.008616033355554276,7573.0,319.36746686697006,-0.612783431992284,0.6046056747582043,4.140990972500731,1.0,1763.8143128160546,41.997789380109694,0.10309850254585548,28.799999237060547,29.200000762939453,-3.8019239902678237,1.2275340694689565,1.2275326115041878,1.5068363123062913,0.01783704790661029,0.13355541137149887,0.13356941515972273,-0.0033587058425378316,-0.0019341043146842848,-0.003389603852878638,31,Blanking,pass_000004.parquet,6341408.0,1.0,40.0,4,0,4,611.8612217622644,1754007267.357,793.96
1.5141776437904204,535.3117135763168,613.2460214151953,14706.658878504673,135414.0,693.8594503998756,0.007338635952855553,13852.920560747663,2.292733936954709,0.24368888106872166,2.0,320.5910101532936,130394.0,0.008246618335657173,611.8612217622644,0.09081089326538515,0.0908697799882085,0.4184842109825695,171291.0,1402.6174602372064,57.24762758320495,16737.032710280375,1400.0227049108066,3277.2908639053285,1396.0218531226142,1400.0235237308364,16823.247663551403,3792.5415527751884,-0.4239678382728016,8289.919782770623,319.9706270922807,319.9704881713671,0.13346550603517024,0.017813041301224065,0.13350933966622777,0.29816304998868043,0.08890120437855235,10014.643916251287,8710.080591289141,0.008448441815942587,9455.0,319.2999757826328,-0.5990266799781239,0.6297826767113293,4.1735708713349595,1.0,1696.528085155213,41.18893158550259,0.09267333512347825,28.799999237060547,29.200000762939453,-4.028719663638185,1.3135821440841202,1.3135805702532972,1.7254939145469776,0.017866767073018718,0.13366662662392104,0.13367849648600466,-0.0034208883185681636,-0.0017813898338207314,-0.003270868301880111,32,Blanking,pass_000004.parquet,6341408.0,1.0,40.0,4,0,4,730.4427612115355,1754007275.917,802.52
1.5564562570214788,662.3203844726086,730.9607674681162,15012.967289719627,134814.0,785.3511551618576,0.007671999160881419,13956.542056074766,2.422556080021312,0.1939769247754995,1.2941176470588236,320.4895153641701,129497.0,0.008634387938493538,730.4427612115355,0.09292140732088348,0.0929780523886828,0.43697357179189567,170715.0,1403.342252227821,57.251927354349235,16771.845794392524,1400.0653397337837,3277.7831857876818,1396.5292075160444,1400.0662048917388,16813.78504672897,4061.8429333167765,-0.4145979881141102,8248.567442575182,319.99869489263017,319.9985701897565,0.1357156637640384,0.018418741390913526,0.1357556962493193,0.2825057487573177,0.07980949808093273,10007.10163338332,8655.808392406761,0.007473499860547649,11551.0,319.3455599248409,-0.6294727325293934,0.6459593773033703,5.030101537686278,1.0,757.0161712452109,27.513926859777957,0.0841964859563974,28.799999237060547,29.200000762939453,-4.45944070817859,1.4059212038485984,1.4059197481798746,1.9766103383221623,0.018408339902560782,0.13567733746857205,0.13568898937884719,-0.0032966154194752485,-0.0017781833685318739,-0.003245040446451308,33,Blanking,pass_000004.parquet,6341408.0,1.0,40.0,4,0,4,769.8741148605067,1754007284.477,811.08
1.628604700427588,731.3653666377068,770.0083253574227,15110.514018691589,134574.0,794.4434984922409,0.00844588384694705,13946.028037383177,2.6523532702548342,0.13509244236673928,0.11764705882352941,320.4296216368675,129333.0,0.008673010771871352,769.8741148605067,0.09312900070263479,0.0931875687586985,0.4672050476219738,170667.0,1403.2697730287596,57.25088699498848,16772.196261682242,1399.9851862665864,3277.6640617129406,1396.3842491179214,1399.9861335453145,16792.52336448598,4127.665596467899,-0.4278779029700672,8243.033537299316,319.9925309192312,319.99244457658597,0.13571309265016915,0.018418043516673397,0.1357541495597209,0.23507019314331232,0.055257995704434154,10015.371826501823,8661.692388850472,0.006216581613245218,10532.0,319.4801241159439,-0.6516456603858387,0.6582021713402355,4.063409566861083,1.0,206.66838749399693,14.375965619533073,0.07714799961544071,28.799999237060547,29.200000762939453,-4.7152161598387465,1.437665424284646,1.43766344331018,2.0668761762304833,0.018308322409673967,0.13530824959947552,0.1353199785394154,-0.0033385035584334753,-0.001781623482635619,-0.0033033618157583713,34,Blanking,pass_000004.parquet,6341408.0,1.0,40.0,4,0,4,816.121383233982,1754007293.0370002,819.64
1.5828963381610557,776.2588118314743,816.3718825977277,15263.317757009345,133930.0,860.0788519084454,0.008144675768401858,13946.028037383177,2.505560817363679,0.13404131012886722,0.3529411764705882,320.52305191755295,128664.0,0.0088983603781663,816.121383233982,0.09433112094195796,0.09438504902351241,0.41697025300527457,170461.0,1402.8348978343906,57.24709599267912,16796.845794392524,1400.087509841732,3277.2299995950175,1396.456728316983,1400.0884046286646,16802.219626168226,4260.627499437302,-0.4237055778357899,8235.9114070394,320.0150986990886,320.01498933224116,0.13688490632461023,0.018737477579497317,0.13692395471057264,0.264571489377448,0.06999807299140108,10010.263220394389,8641.792079150677,0.006899272386354365,10697.0,319.442555308342,-0.6324410438392079,0.6052970886375988,4.183995723706175,1.0,408.93852441006106,20.22222847289737,0.07114052692552601,28.799999237060547,29.200000762939453,-5.161017179507326,1.4406063518419756,1.4406046854524237,2.0753418597474766,0.01851763286735713,0.1360795093588933,0.13609138261568615,-0.003269830895571482,-0.0017976526060265654,-0.0031901568934053757,35,Blanking,pass_000004.parquet,6341408.0,1.0,40.0,4,0,4,874.2054118033718,1754007301.5970001,828.2
1.7096723495044535,828.5397859811783,874.424827662408,15343.224299065421,133524.0,916.337726265192,0.009036674999786786,13946.028037383177,2.922979542660078,0.14550741450119944,0.47058823529411764,320.4398989677429,128469.0,0.009023110410927005,874.2054118033718,0.09499005427373439,0.09504498136470584,0.4932999611046398,170307.0,1403.052335431575,57.247030310111114,16817.172897196262,1400.025263000185,3277.2224793267806,1395.659457127307,1400.026306902224,16816.939252336448,4342.411736461817,-0.416707992539159,8222.730710891376,319.9812222726911,319.9811267852783,0.13725228645186682,0.018838190136265306,0.13729030028145925,0.24720102957830864,0.06110834902457582,10019.39115012899,8628.807649772154,0.006734298135596885,12216.0,319.4765344262123,-0.6594538688514149,0.6055831909325207,4.41402792928784,1.0,383.67720612919817,19.58767995779996,0.06604334639320758,28.799999237060547,29.200000762939453,-4.900103807467531,1.500787398165216,1.5007863193345872,2.2523595763018576,0.018331864029837785,0.13539521420581224,0.13540490509158348,-0.0032305440885312944,-0.001619966982055464,-0.0032308004720617415,36,Blanking,pass_000004.parquet,6341408.0,1.0,40.0,4,0,4,904.9622687823633,1754007310.157,836.76
1.6305986667068915,876.8428599238396,905.0662178605635,15236.79906542056,134272.0,933.6700057387352,0.0082352696337533,13964.836448598131,2.658852011866292,0.12235705036082026,0.0,320.5467291176319,129364.0,0.009064398447960184,904.9622687823633,0.0952071344383402,0.09526183367791018,0.4558205604698742,170880.0,1403.2697730287596,57.2493530717157,16830.02336448598,1400.0175887320493,3277.4884271299643,1396.0218531226142,1400.0185383098017,16801.518691588786,4308.739814853143,-0.4180431365821278,8209.774269812606,320.00558743453826,320.0054929975201,0.13831451334429257,0.019130904601668487,0.1383511565801003,0.24584698095795493,0.06044073804614106,10006.880323393028,8609.089324947472,0.005968330547084756,11017.0,319.4774441421032,-0.6577491760108387,0.6252169609215343,4.8942387103852525,1.0,188.15079270285585,13.716806942683704,0.06159625546383054,28.799999237060547,29.200000762939453,-4.809081554431032,1.6494947613716129,1.6494941614723053,2.7208309887312234,0.01877029243758257,0.13700471684428447,0.1370147565354935,-0.003184010895544654,-0.0016586352516429186,-0.0032277713236279317,37,Blanking,pass_000004.parquet,6341408.0,1.0,40.0,4,0,4,868.8235468173729,1754007318.717,845.32
1.5944320265797558,821.1522570252419,869.1013034427825,15218.457943925234,133650.0,912.9280975162983,0.008040979317886228,14110.747663551401,2.542213487383227,0.136261465523537,0.47058823529411764,320.52573189139366,128831.0,0.009281350295628881,868.8235468173729,0.09633976487219015,0.09639209945211347,0.515604019179591,171137.0,1403.342252227821,57.25541642524519,16924.532710280375,1400.0269683931044,3278.182710028236,1396.2392907197986,1400.027876308709,16864.953271028036,4261.252166214673,-0.5080461501929676,8239.198914670947,319.9896516704247,319.98957108925373,0.13882037499562808,0.019271096513926802,0.13885684169246576,0.22709089624552745,0.051570275157596907,10071.11817617317,8651.558188512006,0.005567915433678433,7819.0,319.46851909160614,-0.6265521049353993,0.5956292152550304,5.303984880429198,1.0,482.72014162387467,21.97089305476395,0.057753106900237446,28.799999237060547,29.200000762939453,-4.960232973116945,1.7849096366657926,1.7849074527003537,3.1858946147052656,0.01878103270475345,0.13704390794469284,0.13705421067455706,-0.003182133070707852,-0.0016804638860810322,-0.0031759315416506257,38,Blanking,pass_000004.parquet,6341408.0,1.0,40.0,4,0,4,829.5593318325632,1754007327.2770002,853.88
